symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
KCNQ1	0.04625148155879998	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.034787151196664985	No data	0.3717040879296854	1	1	0	1	1	0	0.3786999999999999	1	-0.12096270056261726	-0.9433004896817978	0	-1	No data	0	0.5	0
HMX3	0.04622150452614223	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.38015432601648697	No data	0	0	0	0	0	0.7899149999999999	No data	-0.6670139612419255	-0.8158038763952086	0	No data	No data	0	0.5	1
PRDX5	0.04617801089543026	0.0759593214833825	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	1	0	No data	0.433319441550323	-0.8381529644137548	0	No data	No data	No data	0.5	-1
ZDHHC12	0.04608437835248321	0.075805303060044	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.3445700000000002	No data	0.17107730777245256	No data	0	No data	No data	0	-1	0
TRARG1	0.04594431963512871	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37787458552544345	No data	1	0	0	0	0	0	No data	0.7907897478641384	-0.21339546391443032	0	No data	No data	0	0.75	0.5
DLX5	0.04587225156346519	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37728185299777206	No data	0	0	0	0	0	0.82699	No data	-0.2863096478433007	-0.9343172904140176	0	No data	No data	0	0.5	0
BTBD3	0.045681917938302556	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37571643119392206	No data	0	0	0	0	0	0.8563200000000002	No data	-0.4122733902896437	0	0	No data	No data	-0.2001925	0.5	-1
DEFB136	0.04561155003302033	0.07502753637784847	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0	No data	0.91550322983955	No data	0	No data	No data	No data	1	1
HPN	0.04552484650006157	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	0.3698650972669103	No data	1	0	1	1	0	0.36450999999999995	No data	-0.8957074390498021	-0.3034877726031235	0	No data	No data	0	0.5	0
HMX2	0.045462017924765175	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3739078370710276	No data	0	0	0	0	0	0.6886450000000004	No data	0.6736820170868931	-0.805677727718786	0	No data	No data	0	0.75	0.5
SLC45A1	0.04541722613327501	0.07470788831838386	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5454549999999998	No data	-0.20129193581996252	No data	0	No data	No data	0	0.5	0
CGA	0.04540771021834066	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37346117680444896	No data	0	1	0	0	0	0	No data	0.17857887059804134	-0.31214065932966883	0	No data	No data	No data	1	0
WDTC1	0.04527907589669624	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.37240320834693874	No data	0	0	0	0	0	0.85229	No data	-0.8498645551156491	-0.6442877728296464	0	No data	No data	0	-1	-1
PRKAB2	0.04511830865990841	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	0.36804130487407544	0.75	0	0	1	1	0	0.8529400000000003	No data	-0.5164617628672641	-0.7022111551694699	0	-1	No data	-0.24632250000000014	0.5	-1
NAA25	0.04503966764636027	0.0734789024789845	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.6450600000000002	No data	-0.9743696603459054	-0.036984376488141124	-1	No data	No data	0	-1	-1
ADCYAP1	0.04484112376889487	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3688012183710899	No data	0	1	0	0	0	0.11931999999999973	No data	-0.19462387997499475	-0.9089657287461056	0	No data	No data	0	0.5	0
MITF	0.044748728805223695	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	0.36348182389198824	No data	0	0	0	1	0	0.724335	No data	-0.7452594290477182	-0.900922136404041	0	No data	No data	0	-1	-1
POLR3H	0.044711187793837905	0.0735465088616909	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9019599999999997	No data	0.15690768910189612	-0.44045089670747384	-1	No data	No data	0	-1	-1
TSPAN33	0.044600729128640194	0.07336481274490973	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.84099	No data	0.0975203167326526	-0.47480800681614727	0	No data	No data	0	0.5	-1
SLC25A13	0.04455654728078765	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3664606848002852	No data	0	0	0	0	0	0.7777799999999999	No data	0.3872681808710148	-0.7985378822745604	0	No data	No data	-0.42222250000000017	1	-1
CDC37	0.0445491971716211	0.07328004658859465	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7619050000000002	No data	-0.6667013961241925	-0.05377051238253633	-1	No data	No data	0	-1	-1
ZEB1	0.0444900229069444	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.36591354708243473	No data	0	0	0	0	0	0.3155549999999998	No data	-0.7312981871223172	-0.949043560016038	0	No data	No data	0	-1	-1
CLEC2B	0.04445502296609641	0.07312513717144607	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.33548655969993746	No data	0	No data	No data	0	0.5	-1
IRF3	0.04443262961221883	0.07126450941187941	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0	No data	0.00781412794332148	-0.773305916583048	0	No data	No data	0	-1	-1
CRP	0.04441699847888407	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3653129488864951	No data	No data	No data	0	1	0	0	1	0	No data	0.9482183788289227	No data	0	No data	No data	0	1	0.5
GPT	0.044198948647339684	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3635195718080428	No data	No data	No data	0	0	0	0	0	0.36492	No data	0.6997291102312981	No data	0	No data	No data	-0.16834750000000015	0.5	0
KCNE1	0.0441518573399079	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.36313226368336154	No data	1	0	1	1	0	0	No data	0.9537403625755365	-0.8381771896794179	0	-1	No data	0	0.75	0.5
CFAP161	0.044142617843540774	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.36305627233366006	No data	0	0	0	0	0	0	No data	-0.10283392373411127	0	0	No data	No data	No data	0.75	0.5
CREG1	0.04406246233260037	0.07247940473769161	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	1	0	No data	0.6221087726609711	No data	0	No data	No data	0	-1	-1
HSD17B11	0.04403941230626372	0.07244148919462783	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.1333350000000003	No data	0.5865805376120026	-0.6305766055114015	0	No data	No data	-0.075	0.5	-1
IFNA2	0.04402881381507568	0.06981501914164993	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.052180726794997474	No data	No data	0.5	0	1	0	0	1	0	No data	No data	No data	0	No data	No data	-0.6542549999999998	No data	No data
ACTR1B	0.04401087346816839	0.0723945449730035	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9468099999999999	No data	-0.27995415711606586	No data	0	No data	No data	-0.7606375	-1	-1
JAG1	0.04400547947221349	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11269741362969066	No data	0.33375400788878	No data	1	0	0	0	0	0.8152700000000003	No data	-0.9448843509064389	-0.9688951483811017	0	No data	No data	0	-1	-1
FGF10	0.043817387571418245	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	0.3573417228361109	No data	0	1	0	0	0	0.7115400000000001	No data	-0.7053552823504896	-0.9655933109532441	0	No data	No data	0	-1	0
CTDNEP1	0.04381529445057318	0.07207283233998082	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9795099999999998	No data	-0.80516774327985	No data	0	No data	No data	0	0.5	-1
ADIPOR2	0.04360036206786173	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.35859642445451484	No data	1	0	0	1	0	0.6373049999999999	No data	-0.47489060220879353	-0.7285799563833029	0	No data	No data	-0.17098499999999994	-1	-1
NCOR1	0.0433765607092615	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06252229775945507	No data	0.34112516880982086	No data	0	0	1	0	0	0.6065550000000002	1	-0.9156074182121275	-0.913750821826958	0	-1	-1	0	-1	-1
PCSK7	0.04330121548133464	0.07061928067358249	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	1	1	0	0.28025499999999964	No data	-0.47957907897478647	No data	0	No data	No data	0	-1	-1
DBH	0.04315399173225921	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06839221473130737	No data	0.3378271442327779	0.5	0	0	1	1	0	0	No data	0.12085851219003962	-0.8969987469653173	0	-1	No data	0	1	0.5
DVL1	0.04311180954407504	0.07091565308658238	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	1	0	0.7482	No data	-0.21869139404042504	-0.22578539780377826	0	No data	No data	-0.17625999999999992	0.5	-1
MAPKAPK5	0.04307351269092793	0.07085265767115421	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5	0	0	1	1	0	0.8619950000000003	No data	-0.560637632840175	-0.5499200896018305	0	-1	No data	0	-1	-1
OTOG	0.04300800768965875	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3537245345903217	No data	1	1	0	0	0	0.06625500000000031	No data	-0.19754115440716813	-0.7131708207718392	0	No data	No data	0	0.5	1
EDNRB	0.042850936251417754	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.35243268164539704	1	1	0	1	1	0	0.4457000000000001	1	-0.38528860179204005	-0.9606135707087421	0	-1	No data	0	0.5	0
SHH	0.042809974484190196	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18060610779045244	No data	0.3069442597141075	No data	1	0	1	1	0	0.3722949999999997	No data	-0.8368410085434466	-0.9761234280102243	0	No data	No data	0	0.5	0
GNAQ	0.04279734717248847	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	0.34819236433205597	No data	1	0	1	1	0	No data	No data	-0.7544280058345488	-0.6976533123628239	0	No data	-1	-0.7562674999999999	-1	-1
