symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
ANPEP	0.06684019618646267	0.060410238727307865	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.474222438307428	No data	No data	0.5	1	0	1	1	0	0	0	-0.3357991248176704	-0.7067645787844686	0	No data	No data	0	0.75	0
AKTIP	0.06675284582851239	0.10980336263726796	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.8116450000000001	No data	-0.49333194415503234	-0.8326201442205241	0	No data	No data	0	-1	-1
COMMD4	0.06668955161789866	0.10969924846693413	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.5477400000000003	No data	0.295269847884976	No data	0	No data	No data	No data	-1	-1
RBM5	0.06642953821792992	0.1092715461676095	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.90184	No data	-0.9535319858303813	0	0	No data	No data	0	-1	-1
ZNF257	0.0663854586843678	0.10919903868199553	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.6216920191706605	No data	0	No data	No data	-0.2406749999999999	-1	0
ANK2	0.06634379301980455	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04905663797393776	No data	0.5333883496444761	No data	1	0	0	0	0	0.1875149999999998	No data	-0.9757241091894144	-0.9601557392425794	0	No data	No data	0	0.5	0
GGTLC3	0.06626767787091466	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5450264909366379	No data	No data	No data	No data	No data	0	0	0	0	No data	No data	-0.7271500341133865	No data	No data	No data	-0.8333324999999998	0.75	0.5
GGTLC4P	0.06626767787091466	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5450264909366379	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
GGTLC5P	0.06626767787091466	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5450264909366379	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
QRFP	0.06624174306702064	0.10896263740423205	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	0	0	0	0	No data	No data	-0.25996739303217	0	No data	No data	No data	-1	0.5
DEPDC5	0.06617561298180487	0.10885385843551458	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7099200000000003	No data	-0.7136903521566993	-0.4818501433450717	0	No data	No data	No data	-1	-1
MAPK13	0.06595337296775847	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5424414524389092	No data	0	0	1	1	1	0.657535	1	0.2478641383621587	-0.25087708865566993	0	No data	No data	-0.13013750000000002	0.5	0
CREB3	0.06568474099038907	0.10683054968784522	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0	No data	0.12585955407376548	-0.07427605519901348	0	-1	No data	0	-1	-1
CPN1	0.06561558896734848	0.10793266145609431	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	1	1	1	0	0.19213999999999984	No data	0.18795582413002698	-0.05905544609812324	0	No data	No data	0	1	0.5
UBE2V1	0.06554082271121182	0.1068977804455658	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	1	0	0.5238100000000003	No data	0.5153156907689103	No data	0	No data	No data	-0.72789	-1	-1
ACSM5	0.06532691969047014	0.107457822415183	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.3091549999999998	No data	0.4078974786413836	No data	0	No data	No data	-0.028497499999999933	1	0
SRR	0.06531355565831362	0.09969474717582773	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15482184842460442	No data	No data	No data	0	0	1	0	0	0.485295	No data	-0.10325067722442172	-0.8089256667282518	0	No data	No data	0	-1	-1
ST3GAL5	0.06530291242351338	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5370916614199269	No data	0	0	0	0	0	0.15071999999999974	No data	-0.18858095436549283	-0.6737622606103472	0	No data	No data	0	-1	0
RAD23A	0.06526756066952591	0.10736018133304433	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7382899999999999	No data	-0.4509272765159408	No data	0	No data	No data	-0.10468249999999983	0.75	-1
SLC41A1	0.06521662962174385	0.10666847282918364	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.8927900000000001	No data	-0.5761617003542405	0	0	No data	No data	-0.010720000000000063	0.5	-1
RRAGA	0.06500496701555791	0.10692823471181762	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	1	No data	-0.2429672848510106	-0.7990164295709314	0	No data	No data	-0.9520775	-1	-1
ZNF487	0.06494645141371987	0.10683198099006519	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	No data	No data	No data	No data	No data	0.8267347364034174	No data	-1	No data	No data	0	0.5	-1
LMNA	0.06484291509938452	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14408386251111635	No data	0.497287392446306	No data	0	0	0	1	0	0.834335	No data	-0.8783079808293395	-0.9900259165998315	0	No data	No data	0	-1	-1
ANHX	0.06482810372894592	0.10663730803511882	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	-0.4040425088560117	No data	0	No data	No data	0	1	1
COBL	0.06467907285215166	0.106392163559169	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	-0.5365701187747447	-0.23720372790638156	0	No data	No data	0	0.5	0
SBNO1	0.06446212948786151	0.10542737740048264	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.8743699999999996	No data	-0.9891644092519275	0	-1	No data	No data	0	0.5	-1
PEDS1-UBE2V1	0.06422539914411907	0.10564590475830724	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	No data	No data	-0.2976661804542613	-0.2896343270450935	No data	No data	No data	No data	-1	0
KBTBD2	0.06404079721976513	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5267112430507085	No data	0	0	0	0	0	0.9277700000000003	No data	-0.844967701604501	-0.8704277809185259	0	No data	No data	0	-1	-1
ALKAL2	0.06396938601325958	0.10522478259791448	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	0	0	0	No data	0.4185246926443009	No data	0	No data	No data	No data	0.5	0
TGFBR3L	0.0639326635220471	0.10516437688832261	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.5217753698687226	-0.042929926918176264	0	No data	No data	0	1	0.5
ACACB	0.06392598805190451	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09285669064556787	No data	No data	No data	No data	No data	No data	0.245934112025187	No data	No data	0.75	0	0	1	1	1	0.42229499999999975	0	-0.06668055844967702	-0.8540723140975198	0	No data	No data	-0.2910900000000002	0.5	-1
AMN	0.06385554456951058	0.10503752206728131	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	0	0	0	No data	-0.11939987497395288	-0.8896797231131023	0	No data	No data	No data	0.75	0
STAT2	0.0638439266604979	0.10309329729670252	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.038502283848736	No data	No data	No data	1	0	0	0	0	0	No data	-0.7291102312981872	-0.6660169086460795	0	No data	No data	0	-1	-1
OAS2	0.06381274009854626	0.10496711196282126	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.39966659720775155	No data	0	No data	No data	0	0.5	-1
ACVR1C	0.0637324505376055	0.09606589328066047	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17538296902097256	No data	No data	No data	0	0	0	0	0	0.6450299999999999	No data	-0.3410085434465514	-0.4157884719002361	0	No data	No data	-0.19371250000000018	1	0.5
INTS8	0.06365547308760905	0.1047084196716015	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.7889449999999997	No data	-0.7356740987705772	-0.5346994805009405	-1	No data	No data	No data	-1	-1
RASA2	0.0636398400040283	0.10468270443617968	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.4405200000000001	No data	0.3442383829964577	No data	0	No data	No data	0	-1	-1
DNAH8	0.06340025891895182	0.09848905057120533	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.115991223443169	No data	No data	No data	0	0	0	0	0	0.5899700000000003	No data	-0.2920400083350698	0	-1	No data	No data	-0.002549999999999919	0.5	0.5
ADGRA2	0.06336698295664324	0.10423387531211321	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.36098500000000017	No data	-0.36226297145238595	-0.9470129365254184	0	No data	No data	0	-1	-1
PDLIM2	0.06329408593753265	0.10411396525097306	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.09387372369243596	0	0	No data	No data	0	-1	-1
CCND3	0.06303321547291678	0.10368485314538349	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.7260249999999999	No data	-0.8390289643675766	0	0	No data	No data	-0.04109499999999997	0.5	-1
HLA-DQA2	0.06288066233379187	0.09268139989131886	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21505029848074372	No data	No data	No data	1	0	0	0	0	No data	No data	0.6829547822463014	0	0	No data	No data	-0.735295	0.5	0
BTBD7	0.06285114433577509	0.1033853599500116	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6731450000000002	No data	-0.4861429464471765	-0.9113981717911204	0	No data	No data	No data	-1	0
UCP3	0.06276744909159188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.40311412422026655	No data	0.41545990708778185	No data	1	0	0	0	0	0.27884499999999973	No data	0.7797457803709107	-0.2500613779891478	0	No data	No data	-0.2948725	0.75	0
TMEM219	0.06267020629865282	0.10308773061813183	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.1875	No data	0.5913732027505731	-0.6329395645295255	0	No data	No data	0	-1	-1
