symbol	globalScore	otGeneticsPortal	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
PHB2	0.006061588812632148	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0498542666076988	No data	No data	No data	0	0	0	0	0	1	No data	-0.31193998749739527	-0.3596624758407038	-1	No data	No data	0	-1	-1
HSPB1	0.006058761279430078	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.0467913572325705	No data	0.5	1	0	1	1	0	0.26829499999999984	No data	0.8918524692644301	-0.6416911181591145	0	No data	No data	0	0.5	-1
UPB1	0.006052220429457825	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04977721521294196	No data	No data	0	0	0	0	0	0.21875	No data	0.4063346530527192	0	0	No data	No data	0	1	0.5
GATM	0.006043057558776809	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.04666220009235846	No data	No data	0	0	0	0	0	0.7872349999999997	No data	-0.452802667222338	-0.9536349146267536	0	-1	No data	No data	0.75	-1
FHIP2A	0.006042955201309168	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04970101222910682	No data	No data	0	0	0	0	0	0.6405250000000002	No data	-0.8239216503438216	-0.15291586888694558	0	No data	No data	0	0.5	-1
FBXO30	0.006042532257699314	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.049697533678492875	No data	No data	0	0	0	0	0	0.4026850000000003	No data	-0.5631381537820379	-0.20744991348439518	0	No data	No data	0	-1	-1
IER2	0.006037898804306773	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04965942528350166	No data	No data	0	0	0	0	0	0	No data	-0.35580329235257346	No data	0	No data	No data	0	-1	-1
ENSG00000279814	0.006029955642145168	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.049594095790467155	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
OLAH	0.006024728111058303	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.04651144734393284	No data	No data	0	0	0	0	0	0	No data	0.6980620962700563	0	0	No data	No data	No data	0.5	0
BTG1	0.00601579637452403	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.049477641190068845	No data	No data	0	0	0	0	0	1	No data	-0.21160658470514693	-0.6152452453923848	0	No data	No data	-0.03508750000000003	-1	-1
PLEKHB1	0.006013292077400171	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.049457044297020344	No data	No data	0	0	0	0	0	0.6913600000000002	No data	0.10377161908730992	No data	0	No data	No data	0	0.5	0
OASL	0.006012895063673673	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04086645917278119	0.034349279348284495	No data	No data	0	0	0	0	0	0	No data	0.6519066472181705	No data	0	No data	No data	0	0.5	0
MID1IP1	0.006011366859950751	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04944121011443753	No data	No data	0	0	0	0	0	0.3989049999999999	No data	0.22744321733694517	0	0	No data	No data	0	0.5	-1
CD53	0.005997050302576503	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04185424332930865	0.02987687414491493	No data	No data	1	0	0	0	0	0.1552500000000002	No data	0.10127109814544699	0	0	No data	No data	0	0.5	-1
ZUP1	0.005985140424477256	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04922550763994099	No data	No data	No data	0	0	0	0	0	0.11764500000000026	No data	0.05949156074182116	No data	0	No data	No data	0	-1	-1
TRIM3	0.005967277398167492	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04907859103051817	No data	No data	No data	0	0	0	0	0	0.9327950000000002	No data	-0.7668264221712857	0	0	No data	No data	-0.1801075000000001	0.5	-1
NEDD4L	0.005961966127619103	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0490349078467639	No data	No data	0	0	0	0	0	0.8461550000000002	No data	-0.8887268180871015	-0.9398873764849736	0	No data	No data	0	-1	-1
ADCY2	0.005956119093070606	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.048986818207519864	No data	No data	1	0	1	1	0	0.7800199999999997	No data	-0.8110022921441967	0	0	No data	No data	0	0.75	0
IGLV2-14	0.005954687228664065	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04897504166640559	No data	No data	1	1	0	0	0	No data	No data	No data	No data	No data	No data	No data	-0.75	0.5	0
RUNDC3B	0.005943662455033959	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04888436708902426	No data	No data	0	0	0	0	0	0.7478050000000003	No data	-0.34684309231089805	0	0	-1	No data	0	0.5	0
BEX5	0.005942855398912598	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.048877729358837434	No data	No data	0	0	0	0	0	No data	No data	0.9737445301104397	No data	0	No data	No data	0	0.5	0
CCDC65	0.005940213334460332	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04885599938181828	No data	No data	0	0	0	0	0	0.028925000000000266	No data	0.2592206709731193	-0.2123185238501421	0	No data	No data	0	0.5	0
AHNAK	0.00593926248704649	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	0.04428869804075625	No data	No data	1	0	0	0	0	0	No data	-0.7449468639299854	-0.08625119081808047	0	No data	No data	0	-1	-1
GPA33	0.00593297603221319	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	0.04195725384545886	No data	0.5	0	0	0	0	0	0	No data	0.19514482183788284	-0.6615790594956289	0	No data	No data	0	1	0.5
ZNF592	0.005913277674955229	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	No data	No data	0	0	0	0	0	0.3883200000000002	No data	-0.9551989997916233	No data	0	No data	No data	0	-1	-1
ILVBL	0.005913277674955229	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	No data	No data	0	0	0	0	0	0.31961999999999974	No data	0.0010418837257761826	No data	0	No data	No data	0	-1	-1
GTF2F1	0.005913277674955229	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	No data	No data	0	0	0	0	0	0.5647950000000002	No data	-0.1855594915607418	No data	-1	No data	No data	No data	-1	-1
PNMA1	0.005913277674955229	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	No data	No data	0	0	0	0	0	0.6033999999999999	No data	-0.09220670973119405	No data	0	No data	No data	0	-1	-1
ZKSCAN7	0.005913277674955229	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	No data	No data	0	0	0	0	0	0	No data	-0.23848718483017295	0	0	No data	No data	-0.09482750000000006	-1	0
WDR11	0.005913277674955229	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	No data	No data	0	0	0	0	0	0.6936300000000003	No data	-0.45436549281100225	-0.9546832666729493	0	No data	No data	No data	-1	-1
LIMS1	0.005913277674955229	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	No data	No data	0	0	0	0	0	No data	No data	-0.17180662638049593	No data	0	No data	No data	-0.8071224999999999	-1	-1
FABP9	0.005913277674955229	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	No data	No data	0	0	0	0	1	0	No data	0.9867680766826423	0	No data	No data	No data	-0.18560499999999996	1	0.5
ABCC5	0.0059030306366013524	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04610141881888126	0.009795067960139308	No data	No data	1	0	1	1	0	0.7494799999999998	No data	-0.6429464471764952	-0.2584910656511999	0	-1	No data	0	-1	-1
SPRR2A	0.005900307844165232	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04852779187487937	No data	No data	No data	0	1	0	0	0	No data	No data	No data	No data	No data	No data	No data	No data	1	0
PTGFRN	0.00589274546080608	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04846559414292646	No data	No data	No data	0	0	0	0	0	0.49943000000000026	No data	-0.4473848718483018	0	0	No data	No data	0	-1	0
CACNA2D3	0.005891618294053927	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04845632362433635	No data	1	0	0	1	0	0	0.9037599999999998	No data	-0.7076474265471973	-0.17077894484562928	0	No data	No data	0	0.5	0
CORO2B	0.005883715606462186	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04839132701927219	No data	No data	1	0	0	0	0	0.875	No data	-0.4598874765576162	-0.101334915822818	0	No data	No data	-0.13541750000000013	0.5	0
TNKS	0.005882479353731503	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.048381159309924836	No data	No data	0.5	0	0	1	1	0	0.8605899999999999	1	-0.6237757866222129	-0.7179423257265888	0	No data	No data	-0.2859825000000001	-1	-1
IFI27	0.005881874715186186	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04090435145804049	0.029887339717638062	No data	No data	0	0	0	0	0	No data	No data	0.780162533861221	-0.6929650296382139	0	No data	No data	0	-1	-1
PTTG1	0.005872213246656929	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04829672447692323	No data	No data	No data	0	0	0	0	0	0	No data	0.5468847676599291	-0.7001437329484347	0	No data	No data	-0.5173275	0.5	-1
COL14A1	0.005867555217376739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03782680518472309	0.03880171265840595	No data	No data	0	1	0	0	0	0.49053499999999983	No data	-0.45217753698687224	0	0	No data	No data	0	0.5	0
AQP1	0.005862968950635493	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	0.040621558681742	No data	No data	1	0	0	0	1	0.7026000000000003	No data	-0.035528235048968515	-0.8556685784825707	0	-1	No data	0	0.5	0
OTUD1	0.005862698416561948	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037995674850726316	0.03871954989916324	No data	No data	0	0	0	0	0	0	No data	-0.3559074807251511	0	0	No data	No data	0	0.5	-1
RALB	0.005857175598061739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.048173045526504296	No data	No data	1	0	0	0	1	0.7572800000000001	No data	0.1354448843509064	0	0	No data	No data	-0.5509699999999998	1	-1
